0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,target,split
0.29940564635958394,0.3376383763837638,0.42,0.3345280764635603,0.45674044265593555,0.37982195845697336,0.40854978354978355,0.07407407407407407,0.06818522403716469,-0.011572399826414004,0.13228795438346402,0.3541798606713109,0.4069382467252052,0.3582551304527173,0.4502959173437657,0.5322613474455526,0.6464615065796292,0.700051948051948,0.7477382705659584,0.8565874730021596,0.8330522765598651,0.7928637153665269,0.8268839103869655,0.929963084495488,0.8519467213114753,0.5772662187465579,0.3842840634520433,0.30722519555372585,0.2814845704753962,0.20677532758069672,0.3148188563945875,0.4665670955882354,0.4749553712065525,0.5192368839427662,0.5084381712181651,0.4575604838709677,0.42455718346818283,0.414786315898929,0.4095238095238095,0.471946458449526,0.4572836801752464,0.41200201714573875,0.34109352135160304,0.4378031878031878,0.30381006539664485,0.24533735600658257,0.1829047446577327,0.15813117699910154,0.2525083612040134,0.14303030303030304,0.00896414342629482,0.18534482758620688,0.45194805194805193,0.19941348973607037,0.11238532110091744,0.3221649484536083,0.24431818181818185,0.1853546910755149,0.3085399449035813,0.09930715935334873,0,val
0.42644873699851416,0.2878228782287822,0.2927272727272727,0.1965352449223417,0.3806841046277666,0.17723226328567576,0.2218614718614719,0.08649367930805055,0.14071631949647834,0.02285548965716765,0.17890235210263722,0.2829322355921469,0.2999856052972506,0.26358667629163657,0.3799779315879226,0.45827396702625695,0.6567195109315097,0.8594285714285713,0.9327792972859248,0.9316414686825053,0.9097807757166947,0.9143236887843779,0.9261442812734485,0.8568498769483184,0.7261270491803278,0.5333186474281308,0.3867002836432399,0.39409221902017294,0.38969974979149297,0.2701608607648876,0.26778699257965954,0.31767003676470595,0.28058384962721833,0.415474297827239,0.3857011353175821,0.41481854838709675,0.45713973321670676,0.41967349485286476,0.4582010582010581,0.3601784718349136,0.38800657174151154,0.41780131114473024,0.33164826393508046,0.45911295911295913,0.24850725049758318,0.12781130005485467,0.09597971749366171,0.02425876010781671,0.1906354515050167,0.16606060606060608,0.027888446215139442,0.0,0.0,0.6334310850439883,0.4541284403669724,0.19329896907216498,0.3238636363636364,0.25400457665903897,0.30578512396694213,0.21709006928406466,0,train
0.1775631500742942,0.03997539975399754,0.19818181818181818,0.43906810035842286,0.3875251509054326,0.17992986242244405,0.37445887445887444,0.24817032601463734,0.04465757530346172,0.10878055836829163,0.11475409836065573,0.09563014566181127,0.07672376565423925,0.1747963287614726,0.26100912829772294,0.4100346020761246,0.48709978240596835,0.6582857142857143,0.7814012202819273,0.8251619870410366,0.8692032040472175,0.9409058378488907,1.0000000000000002,0.9929245283018868,0.9564549180327868,0.8509747769578146,0.7074272507616347,0.5678262659530671,0.47497914929107593,0.4552040055395759,0.39251418594500215,0.2342601102941176,0.13556652315446815,0.23953365129835721,0.3370154444103508,0.37116935483870966,0.27968510824404114,0.20047831964230012,0.29216931216931213,0.3738984941438929,0.46289704271631976,0.553076147251639,0.43381668218704267,0.34009009009009006,0.12283195905601366,0.23148656061437195,0.3605577689243028,0.3644803833483079,0.3500557413600891,0.39151515151515154,0.25199203187250996,0.2887931034482758,0.6675324675324675,0.4868035190615836,0.05963302752293578,0.1597938144329897,0.33522727272727276,0.16933638443935928,0.2121212121212121,0.13856812933025403,0,train
0.13744427934621103,0.07072570725707256,0.11393939393939392,0.5842293906810035,0.641851106639839,0.08146749393040195,0.1866883116883117,0.17099135063206916,0.05080173834856885,0.07131491393027628,0.1137562366357805,0.23828372387587082,0.36361019144954665,0.29019284314736515,0.35550205637476173,0.4921636474659068,0.5866749559631127,0.6332467532467532,0.7966547443719757,0.8928725701943844,0.8846964586846542,0.9323177589203557,1.0000000000000002,0.9079163248564397,0.8459016393442622,0.7650622315232953,0.7571173442588509,0.7651296829971181,0.6109257714762302,0.39288377543411096,0.17405063291139242,0.09122242647058823,0.12422555917252966,0.25500794912559616,0.372200061368518,0.3909274193548387,0.3167504920183687,0.19954247686388688,0.3008465608465608,0.4261015058561071,0.5454545454545455,0.49823499747856786,0.44831714779832377,0.43624393624393626,0.2986920671026443,0.16195831047723533,0.20825787758058675,0.16471997604073077,0.1633221850613155,0.22181818181818183,0.10358565737051792,0.14942528735632182,0.24935064935064932,0.14662756598240467,0.045871559633027525,0.23969072164948457,0.21875000000000006,0.2379862700228833,0.44077134986225897,0.29330254041570436,0,train
0.37518573551263,0.540590405904059,1.2012121212121212,1.5209080047789725,1.2655935613682092,0.5748583760453198,0.15800865800865802,0.4945664227101352,0.11913682002098008,0.07912628381310574,0.18289379900213829,0.3150728309056364,0.3626025622570894,0.3188615035578014,0.4248169324907212,0.4052513739059638,0.5497875867785722,0.6801038961038961,0.847149168945929,0.917278617710583,0.9126264755480606,1.0,0.9498338514310217,0.9078137817883511,0.8296106557377049,0.6754047802621433,0.6358861224918585,0.4321737340469329,0.21392827356130112,0.14988814317673377,0.10519423832387606,0.06778492647058824,0.10847422030872624,0.23105458399576048,0.43070471514779585,0.49828629032258065,0.447190028427728,0.4354788395549548,0.3724867724867724,0.30094813162297823,0.4173055859802848,0.6220373171961675,0.48317147798323795,0.24029799029799026,0.25589991470002843,0.1781404278661547,0.09471206084751901,0.24468403713686734,0.26142697881828314,0.13818181818181818,0.29780876494023906,0.3318965517241379,0.503896103896104,0.721407624633431,0.16284403669724773,0.3737113402061856,0.47727272727272735,0.3272311212814646,0.3663911845730028,0.11547344110854504,0,test
0.31872213967310553,0.28659286592865924,0.41333333333333333,0.5752688172043011,0.5299798792756538,0.37145940113299164,0.3933982683982684,0.15834996673320023,0.15225535741046006,0.21437870678431942,0.3523877405559515,0.48875870804306515,0.5510292212465814,0.4148705785294421,0.5335540174541077,0.5341949928760432,0.6756812765516528,0.7968831168831167,0.9152114454029036,0.9102591792656587,1.0,0.9971373070238216,0.9027762889913175,0.7865053322395406,0.6623975409836065,0.48496530454895903,0.3247189830864587,0.22643062988884313,0.28701000834028356,0.3368488334931288,0.28982976865997384,0.150390625,0.25832195736637614,0.5322734499205087,0.5833077631175208,0.5400201612903226,0.45539033457249073,0.3115316626806697,0.2971428571428571,0.22041271611823757,0.1799014238773275,0.32501260716086744,0.3964347479047492,0.3529106029106029,0.1642024452658516,0.12602852441031268,0.15972473741398044,0.06828391734052112,0.21181716833890746,0.17212121212121212,0.1364541832669323,0.15373563218390804,0.0961038961038961,0.6656891495601173,0.2706422018348624,0.20103092783505158,0.6107954545454546,0.7276887871853547,0.42148760330578516,0.10854503464203233,0,train
0.19167904903417535,0.3646986469864698,0.3884848484848485,0.10215053763440861,0.30543259557344066,0.4200161855948206,0.3033008658008658,0.23087159015302725,0.18207702682451674,0.2276869665846955,0.23777619387027799,0.41687777074097526,0.44494026198359005,0.36052387336289576,0.4150867689838499,0.49603093832688794,0.604186094705212,0.7948051948051947,0.9298337891857775,0.935097192224622,0.923587689713322,0.943768530825069,0.8207739307535642,0.771636587366694,0.6933401639344261,0.576385064434409,0.5598277129950625,0.42918896665294365,0.3439324437030859,0.24267604133375947,0.18583587952859015,0.1501608455882353,0.3256326787776961,0.3958664546899841,0.27043060243428463,0.2339717741935484,0.3573146730811284,0.3047727981699075,0.35513227513227513,0.5092024539877301,0.506434830230011,0.45448814926878467,0.3086337634694692,0.25121275121275116,0.14458345180551607,0.1523587493143171,0.11861644331763854,0.08116202455825097,0.13600891861761427,0.21696969696969695,0.10856573705179283,0.19252873563218387,0.4285714285714286,0.43108504398826974,0.08027522935779817,0.17268041237113405,0.14488636363636367,0.06864988558352403,0.1212121212121212,0.16859122401847576,0,train
0.06612184249628529,0.1328413284132841,0.15393939393939393,0.19474313022700118,0.45754527162977865,0.5249527920151066,0.393939393939394,0.19339099578620533,0.1790798741195864,0.23231592651526112,0.30776906628652884,0.43334388853704875,0.5020872318986614,0.42497679694750956,0.5243254087671783,0.6709749643802158,0.7308050979173143,0.8217142857142856,0.8982747738270567,0.9550755939524836,1.0,0.9981596973724567,0.8819809197127239,0.7429245283018867,0.6277663934426229,0.6413701949553915,0.7065868263473055,0.6728077398106217,0.5321100917431193,0.4448705656759348,0.37560017459624623,0.24460018382352947,0.06426546256431796,0.12485426603073663,0.23810984964713103,0.3246975806451613,0.26973540345506236,0.18290527191431843,0.1967195767195767,0.21639709983268265,0.2730010952902519,0.3548915784165406,0.3453505387787681,0.3335065835065835,0.1785612738129087,0.13754799780581461,0.17222021006881566,0.3623839472896077,0.40579710144927533,0.21090909090909088,0.21215139442231076,0.36781609195402293,0.38181818181818183,0.721407624633431,0.19724770642201833,0.09020618556701034,0.1335227272727273,0.3249427917620138,0.28099173553719003,0.04387990762124711,0,train
0.28900445765230315,0.26445264452644524,0.2618181818181818,0.4695340501792114,0.13641851106639838,0.2964661451308336,0.5327380952380952,0.3235750720780661,0.09935561216843998,0.2577752061333719,0.28253741981468283,0.44157694743508547,0.5403771412120341,0.4926265855419202,0.5859163406560337,0.6562181966212091,0.7323593410009327,0.7928311688311687,0.8375762676204503,0.7774298056155508,0.873946037099494,0.8347817196605665,0.7697502411834066,0.8440319934372437,0.7370901639344261,0.6071153210706024,0.5287320096648809,0.33295594895018527,0.2877397831526272,0.2911473314157878,0.17175905718027065,0.07215073529411765,0.2825790192166334,0.40572337042925277,0.41515802393372203,0.4493951612903226,0.36660835337852615,0.3491733388790684,0.36317460317460315,0.3672058003346347,0.550383351588171,0.5306354009077157,0.37967274178528665,0.48648648648648646,0.3404890531703156,0.05060340098738344,0.14578051430641073,0.16202455825097337,0.09866220735785952,0.07878787878787878,0.22111553784860558,0.04597701149425287,0.3402597402597402,0.29912023460410553,0.0963302752293578,0.4097938144329898,0.3920454545454546,0.16933638443935928,0.674931129476584,0.443418013856813,0,train
0.0512630014858841,0.2011070110701107,0.17636363636363636,0.1899641577060932,0.4893360160965794,0.4529268950633936,0.5075757575757576,0.362608117099135,0.25700584444777463,0.22161145667582813,0.2709907341411262,0.454401519949335,0.5700302288757738,0.5036609260596061,0.5354599257698867,0.5032566659881946,0.63122992436017,0.7221818181818181,0.8068588260046288,0.8764578833693304,0.9885118043844856,1.0,0.8660092185657627,0.8596185397867104,0.905122950819672,0.8539486727613171,0.7636306334699025,0.6500617538081516,0.5428482068390325,0.3625226376904229,0.20176778699257966,0.08731617647058823,0.0648955161188701,0.023211446740858507,0.04050322184719239,0.18911290322580646,0.19341788760113712,0.29728605594260166,0.39100529100529097,0.3052983825989961,0.21234939759036145,0.2075138678769541,0.13436211254489822,0.26195426195426197,0.20287176570941143,0.15043883708173342,0.21242303513219848,0.29110512129380056,0.3918617614269788,0.3406060606060606,0.2151394422310757,0.2011494252873563,0.2779220779220779,0.6744868035190615,0.35091743119266056,0.12628865979381446,0.21306818181818185,0.11899313501144165,0.2479338842975207,0.14087759815242495,0,train
0.15081723625557208,0.061500615006150054,0.06969696969696969,0.46833930704898447,0.4173038229376257,0.37496628001079046,0.4715909090909091,0.20847194499889107,0.19076876966881465,0.294228265586576,0.32701354240912334,0.45487650411652947,0.38505829854613505,0.31380839434876767,0.37355802989266723,0.4413800122124975,0.457569163817221,0.6108051948051947,0.7163896486429625,0.8598272138228941,0.9313870151770656,0.9605357325426849,0.9063136456211813,0.9428835110746514,0.9999999999999999,0.939971362484855,0.8755121336274819,0.7447509263071223,0.6943286071726439,0.5723873441994248,0.36828895678742907,0.2419577205882353,0.17694003990339174,0.08012718600953896,0.11250894957553442,0.12741935483870967,0.20763175158539254,0.2974940210044713,0.3737566137566137,0.4020078081427775,0.39676889375684554,0.45360564800806863,0.39683384328854593,0.3082120582120582,0.21822576059141313,0.16442676906198575,0.17366896052155015,0.22911051212938008,0.36176142697881825,0.3793939393939394,0.18426294820717132,0.12212643678160917,0.44935064935064933,0.19354838709677416,0.14449541284403672,0.22938144329896912,0.14772727272727276,0.09610983981693363,0.17079889807162535,0.07621247113163972,0,test
0.2511144130757801,0.29028290282902824,0.1715151515151515,0.09080047789725208,0.5348088531187122,0.4855678446182898,0.356060606060606,0.34508760257263243,0.2319796193616065,0.18096340228554897,0.2369208838203849,0.3036732108929702,0.38563408665611054,0.3400020624935547,0.3961279967900492,0.4271320985141462,0.516526784789141,0.6159999999999999,0.68388386282348,0.7230021598272138,0.8291526138279932,0.8610571516204887,0.8943080716046736,0.9417555373256769,0.9524590163934425,0.9999999999999999,0.9524109675386071,0.9737546315356114,0.8917848206839032,0.7012890167252583,0.5434308162374509,0.3161764705882353,0.21505827995379606,0.18622151563328035,0.20108417715045518,0.1464717741935484,0.039361469494861134,0.1159405219923053,0.14264550264550263,0.23134411600669266,0.13170865279299018,0.1260716086737267,0.2624717307436477,0.2931392931392931,0.2674154108615297,0.16140976412506858,0.14107207533502353,0.1482479784366577,0.27424749163879597,0.23515151515151517,0.24900398406374502,0.14655172413793102,0.4805194805194805,0.1290322580645161,0.19495412844036697,0.11340206185567012,0.17897727272727276,0.25400457665903897,0.19834710743801653,0.062355658198614314,0,test
0.17533432392273407,0.15990159901599013,0.12606060606060607,0.41278375149342883,0.5167002012072434,0.3768545994065282,0.3471320346320346,0.35418052783322235,0.25610669863629554,0.26327209605091856,0.36535994297933,0.5405319822672577,0.47876781344465236,0.332267711663401,0.4307352793660347,0.532871972318339,0.6100922184229615,0.6754285714285714,0.7190195665895225,0.795572354211663,0.8309443507588532,0.860137000306717,0.8656876406903207,0.9597005742411813,0.9709016393442622,0.9031831699526379,0.850404454249396,0.876286537669823,0.762301918265221,0.5430915095344626,0.41270187690964644,0.28216911764705876,0.27690853722566416,0.19650238473767886,0.09634857318195766,0.010584677419354836,0.10397988191559154,0.2180513673702818,0.13015873015873017,0.10050195203569437,0.24424972617743704,0.24924357034795763,0.2510309964081415,0.23735273735273738,0.19562126812624395,0.042100932528798686,0.06754798985874683,0.18149146451033246,0.2224080267558528,0.20484848484848484,0.1344621513944223,0.30028735632183906,0.4415584415584416,0.3401759530791788,0.02522935779816514,0.3041237113402062,0.14488636363636367,0.04118993135011442,0.0743801652892562,0.03926096997690531,0,train
0.23848439821693906,0.3093480934809348,0.03878787878787879,0.1105137395459976,0.1416498993963783,0.16698138656595632,0.24485930735930736,0.238855622089155,0.16079724261951148,0.19022132214668014,0.21126158232359232,0.3410386320455984,0.3977256369655967,0.26740228936784577,0.39913732570970006,0.5254427030327702,0.532276448036473,0.566025974025974,0.5835261939827477,0.6489200863930885,0.6926644182124788,0.784275636437992,0.923250080394469,0.9775430680885973,0.9731557377049179,0.9999999999999999,0.968694190566236,0.9954713874022232,0.8159924937447873,0.5760093746670928,0.5303360977738979,0.5127527573529412,0.32017221463824425,0.14350821409644937,0.07394906413010127,0.15453629032258065,0.27039142794664334,0.31267547052095257,0.27640211640211637,0.30596765197992193,0.35843373493975905,0.3303076147251639,0.2733803379007582,0.35845460845460847,0.23102075632641456,0.16675809105869446,0.18344802607750815,0.22282120395327942,0.21516164994425863,0.06060606060606061,0.1454183266932271,0.038793103448275856,0.3038961038961039,0.281524926686217,0.231651376146789,0.2474226804123712,0.13920454545454547,0.048054919908466824,0.21487603305785125,0.05773672055427251,0,test
0.10178306092124814,0.02152521525215252,0.13575757575757577,0.2287933094384707,0.22132796780684105,0.21715673050984627,0.36120129870129875,0.2264360168551785,0.2093511164393826,0.2294228265586576,0.2618674269422666,0.3692210259658011,0.418166114869728,0.36671135402701865,0.43755642491724345,0.526460411154081,0.5851207128794944,0.6600519480519479,0.7169156322322744,0.7939524838012958,0.888385328836425,0.9660566404253144,1.0000000000000002,0.9890278917145201,0.9360655737704917,0.888864412380218,0.914276709738418,0.9102511321531493,0.7717889908256881,0.5757963140513477,0.35824967263203844,0.33272058823529416,0.18933109314291713,0.0,0.09143909174593433,0.1721774193548387,0.22108025366280343,0.2557970260996153,0.19407407407407407,0.28031232571109876,0.411144578313253,0.31391830559757944,0.24837036051616335,0.3742203742203742,0.1816889394370202,0.10532089961601755,0.19377037305324157,0.28331835879005696,0.35451505016722407,0.27515151515151515,0.12749003984063745,0.22988505747126434,0.33766233766233766,0.3020527859237536,0.11697247706422019,0.3891752577319588,0.2414772727272728,0.07551487414187644,0.14325068870523416,0.05542725173210161,0,train
0.16641901931649333,0.06949569495694956,0.15878787878787878,0.4193548387096774,0.4579476861167002,0.38359859724844886,0.3135822510822511,0.2599245952539365,0.29432039562415707,0.33820338492694924,0.36037063435495365,0.431443951868271,0.45444076579818626,0.4139424564298237,0.5190089276757949,0.6029920618766538,0.7136048077919388,0.7482597402597402,0.7607826635808963,0.7946004319654426,0.8940767284991566,0.9230140067477762,0.9319326830314075,0.9849261689909761,0.9770491803278688,0.9999999999999999,0.98907448261372,0.9048991354466859,0.719140950792327,0.5480984340044742,0.43507202095154957,0.380859375,0.16822429906542052,0.07874933757286699,0.02710442876137875,0.13366935483870968,0.2408703258254975,0.17375480919205577,0.1277248677248677,0.22643614054657,0.1934556407447974,0.2820221886031266,0.3353731541838499,0.25363825363825365,0.09567813477395506,0.1323368074602304,0.2701919594349873,0.33782569631626236,0.25808249721293197,0.23393939393939395,0.13944223107569723,0.020114942528735632,0.1636363636363636,0.4076246334310849,0.002293577981651373,0.32731958762886604,0.12784090909090912,0.5514874141876431,0.209366391184573,0.15704387990762125,0,train
0.18202080237741458,0.09655596555965557,0.19757575757575757,0.11290322580645161,0.29859154929577464,0.30752630159158345,0.349025974025974,0.3386560212907518,0.27903491682901244,0.27903949081440765,0.2684248039914469,0.34246358454718173,0.40017273643299267,0.3906362792616273,0.5079747216370748,0.5444738449012824,0.6490519117189929,0.6679480519480518,0.6339154218388388,0.653131749460043,0.769287521079258,0.8332481341376137,0.8894844034730411,0.9852337981952419,0.9999999999999999,0.9333627051437382,0.8862275449101797,0.8049608892548373,0.6693077564637198,0.5282837967401727,0.4167394151025753,0.33720128676470584,0.1636039063320382,0.06210916799152093,0.0599365858647847,0.14566532258064516,0.24874261972446976,0.21555578662784658,0.16645502645502647,0.24651422197434467,0.2805312157721796,0.23260211800302572,0.27630703738193424,0.30613305613305614,0.159084446971851,0.10682940208447614,0.24339007605939875,0.28751123090745734,0.3333333333333333,0.4,0.19621513944223107,0.2528735632183908,0.5168831168831169,0.21700879765395892,0.07339449541284404,0.22164948453608252,0.3835227272727273,0.2082379862700229,0.2865013774104683,0.20092378752886833,0,train
0.2696879643387816,0.19557195571955716,0.4078787878787879,0.5017921146953406,0.47766599597585513,0.37739411923388183,0.568452380952381,0.5668662674650697,0.4011688895549228,0.36525386952119193,0.47298645759087665,0.5854971500949969,0.5267021736001152,0.45416108074662265,0.5349583709499447,0.47435375534296764,0.46482229820743964,0.5700779220779221,0.7453187460551232,0.6757019438444923,0.6751686340640808,0.8602392393415805,0.9042769857433809,0.9329368334700574,0.7831967213114753,0.8441458310386606,0.922365794726337,0.6994648003293535,0.5599457881567973,0.49025247682965795,0.4390004364906155,0.3130744485294118,0.1019636669116875,0.08839427662957075,0.16334253861102588,0.14506048387096776,0.07281871856549312,0.10970157013621713,0.1670899470899471,0.20490797546012268,0.3310514786418401,0.3559001512859304,0.17706531861114805,0.19750519750519752,0.1862382712539096,0.19651673066374112,0.11300253531329228,0.02994908655286014,0.05462653288740245,0.15878787878787878,0.15139442231075698,0.3477011494252873,0.17142857142857143,0.7390029325513195,0.1559633027522936,0.27061855670103097,0.29545454545454547,0.14874141876430205,0.2644628099173554,0.14087759815242495,0,train
0.15081723625557208,0.5209102091020911,0.596969696969697,0.22102747909199516,0.4173038229376257,0.41408146749393043,0.4231601731601732,0.45664227101352844,0.47055297467405965,0.4808332127875018,0.4280826799714897,0.5394236858771375,0.5521807974665324,0.4597298133443333,0.5181061289998996,0.6524526765723591,0.8369080924256554,0.8416623376623376,0.8257942352198613,0.8329373650107991,0.7891020236087689,0.8504242919946836,0.9616250401972345,1.0,0.9341188524590163,0.9349047251899988,0.9023006618342264,0.7019349526554137,0.6163469557964971,0.5384041759880686,0.3294412920122218,0.23471966911764705,0.12821589835135988,0.3262321144674086,0.35297125907742666,0.22691532258064517,0.22545375027334352,0.22595403972132683,0.15714285714285714,0.19386503067484662,0.37157721796276016,0.34404942007060013,0.04097379273646401,0.21448371448371448,0.2635769121410293,0.24040043883708176,0.1954002173125679,0.21802935010482183,0.13489409141583053,0.2315151515151515,0.15836653386454183,0.22844827586206895,0.48311688311688306,0.7302052785923753,0.2958715596330275,0.3067010309278351,0.3210227272727273,0.20594965675057209,0.030303030303030297,0.06928406466512702,0,train
0.512630014858841,0.518450184501845,0.3466666666666667,0.09557945041816009,0.3146881287726358,0.4545454545454546,0.509469696969697,0.4078509647371922,0.4203506668664768,0.5776074063358889,0.647184604419102,0.7936985433818874,0.8312940837771701,0.6787666288542848,0.8568562543886046,0.9725218807246082,0.8645736193140607,0.866077922077922,0.8899642331159269,0.9915766738660906,0.892495784148398,0.8116756977814129,0.8255975988851968,0.7478465955701394,0.5792008196721311,0.5030289679480118,0.5422838533459398,0.5271716755866611,0.45610925771476235,0.4075849579205284,0.35093845482322134,0.24931066176470593,0.10511393468444814,0.16226815050344465,0.10289454842998874,0.15201612903225806,0.1587579269626066,0.10949360507434754,0.1333333333333333,0.2708310094813163,0.25657174151150053,0.14914271306101864,0.11560462950645203,0.3624393624393624,0.21310776229741257,0.09270433351618211,0.16280333212604128,0.2776280323450135,0.366778149386845,0.10424242424242425,0.2151394422310757,0.2011494252873563,0.3012987012987013,0.2492668621700879,0.42431192660550454,0.09278350515463919,0.17897727272727276,0.21967963386727693,0.22589531680440772,0.2725173210161662,0,test
0.13670133729569095,0.15682656826568264,0.06363636363636363,0.42413381123058536,0.39597585513078465,0.4219045049905585,0.8070887445887446,0.7547127966289642,0.4734002697437434,0.5687834514682482,0.5154668567355666,0.1738442051931602,0.6388369080178495,1.0,0.9134316380780417,0.8273967026256871,0.6885296860428972,0.774025974025974,0.8726067746686305,0.8381209503239739,0.8861720067453625,0.9461200286269298,1.0000000000000002,0.8948933552091878,0.7752049180327868,0.8150677387377463,0.6325244248345415,0.4388637299300124,0.450792326939116,0.2959411952700543,0.24716281099956353,0.06594669117647059,0.0,0.1262321144674086,0.1647744706965327,0.20846774193548387,0.10059042204242291,0.15898928979931376,0.31576719576719575,0.3616285554935862,0.2750547645125958,0.14359556227937467,0.35452973260609283,0.44819819819819817,0.19803810065396646,0.14851892484914975,0.25045273451647954,0.39562743336328243,0.5958751393534002,0.3939393939393939,0.31474103585657376,0.06321839080459771,0.4,0.21700879765395892,0.8279816513761467,0.2448453608247423,0.3522727272727273,0.6521739130434784,0.3526170798898072,0.03926096997690531,0,train
0.25928677563150077,0.3567035670356703,0.37151515151515146,0.2843488649940263,0.0704225352112676,0.3523064472619369,0.5516774891774893,0.5937014859170546,0.4368350067435936,0.34775061478374075,0.4498930862437634,0.5957884737175427,0.6319274506981432,0.585438795503764,0.7917544387601564,0.8253612863830654,0.8017821987358824,0.8937142857142857,0.9819061645276669,0.8900647948164145,0.8830101180438448,0.9352826909313976,0.9058848751205918,0.7883511074651354,0.6637295081967212,0.5944487278334618,0.4605525790524215,0.31947303417044054,0.46121768140116765,0.3418557579631405,0.28295504146660844,0.09914981617647059,0.0279323742518114,0.1375728669846317,0.17213869285056765,0.1751008064516129,0.1484802099278373,0.05854216491629406,0.25629629629629624,0.3127718906860011,0.1700438116100767,0.17990418557740795,0.3824664094718637,0.3546431046431046,0.15126528291157235,0.1913055403181569,0.1928649040202825,0.15783168613357293,0.22017837235228538,0.22181818181818183,0.35159362549800793,0.1508620689655172,0.15064935064935064,0.6627565982404691,0.0481651376146789,0.20876288659793818,0.34375,0.2517162471395881,0.2672176308539945,0.27713625866050806,0,train
0.9999999999999999,0.7503075030750307,0.8303030303030304,0.8518518518518519,0.6824949698189134,0.3539250067439979,0.47077922077922085,0.46662231093368806,0.22104001198861084,0.271083465933748,0.5602280826799715,0.830905636478784,1.0,0.6940290811591214,0.6766977630655029,0.7914716059434155,0.9359651849549271,0.8883116883116882,0.9101620029455082,0.7658747300215982,0.7849915682967961,0.7937838666802985,0.7551720441633616,0.6528917145200984,0.4733606557377049,0.5122810882255755,0.4429036663515075,0.5512556607657472,0.42837781484570475,0.29359752849685733,0.24028808380619823,0.22231158088235295,0.27039798382862545,0.2971913089560148,0.2587705840237292,0.09687499999999999,0.15372840586048547,0.28834355828220865,0.33820105820105817,0.28265476854433913,0.12883351588170866,0.3028240040342915,0.45284022881468666,0.3037075537075537,0.09653113448962183,0.14563905650027428,0.11644331763853676,0.15932914046121593,0.29598662207357856,0.32969696969696966,0.1703187250996016,0.1508620689655172,0.3220779220779221,0.976539589442815,0.1238532110091743,0.15721649484536085,0.05397727272727274,0.1739130434782609,0.3994490358126722,0.10392609699769054,0,train
0.31054977711738485,0.2706027060270602,0.13333333333333333,0.5675029868578256,0.8740442655935614,0.6730509846236851,0.5487012987012988,0.3572854291417165,0.24666566761576503,0.4180529437292059,0.49422665716322167,0.811906269791007,0.8620987476608608,0.7805506857791069,0.8386999699067107,0.9010787706085894,1.0,0.8868571428571428,0.8688196928255839,0.7717062634989199,0.7002529510961213,0.7526837746651671,0.6111051559652696,0.30373256767842494,0.18811475409836065,0.1495759444872783,0.29709003046538507,0.2637916838205023,0.16065471226021683,0.11270906572919996,0.05925360104757748,0.1100643382352941,0.18219048619132627,0.09666136724960255,0.1487163751662064,0.0966733870967742,0.24174502514760549,0.23302485182489346,0.19354497354497352,0.10909090909090909,0.1017250821467689,0.34984871406959156,0.31728083011839825,0.044178794178794174,0.27964174011942,0.20337356006582555,0.07859471206084752,0.1877807726864331,0.28595317725752506,0.5733333333333334,0.24701195219123506,0.37499999999999994,0.5194805194805195,0.3812316715542521,0.39908256880733944,0.12628865979381446,0.11931818181818181,0.25629290617848977,0.41597796143250687,0.21709006928406466,0,train
0.8358098068350669,0.7115621156211562,0.5157575757575757,0.17921146953405015,0.06116700201207243,0.31049366064202866,0.645021645021645,0.5775116433799068,0.6280533493181477,0.7500361637494575,0.4973627940128297,0.11953768207726406,0.062185115877357144,0.1569557595132515,0.38880529641889855,0.350091593730918,0.27893482540669357,0.2132987012987013,0.375131495897328,0.8266738660907127,0.9764966273187183,0.45608833452612213,-0.006538750133990787,0.1943191140278917,0.11352459016393443,0.21290891067298157,0.11934026683475157,0.2434129271305064,0.43338198498748964,0.6273569830616811,0.2581841990397206,0.3322610294117647,0.5138086737372677,0.679915209326974,0.8594660938938326,0.8535282258064516,0.8197026022304834,0.897681189560154,0.891005291005291,0.6563301728945902,0.33543263964950715,0.10716086737266768,0.15657842224291604,0.4667359667359667,0.7412567529144156,0.5803620405924301,0.4237595074248461,0.5774183887391435,0.608695652173913,0.6145454545454546,0.22709163346613548,0.12356321839080459,0.15584415584415584,0.21700879765395892,0.3555045871559633,0.2680412371134021,0.53125,0.31578947368421056,0.18457300275482091,0.18475750577367206,0,val
